timestep_superordinate_dispatch,region_dispatch,technology,carrier,variable,value
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,expStSize,47.27587762054127
2050,PL,battery < grid,electricity < electricity_central,expStSize,70.86917178784554
2050,PT,battery < grid,electricity < electricity_central,expStSize,1.2774239683831343
2050,RO,battery < grid,electricity < electricity_central,expStSize,63.60187257956839
2050,SE,battery < grid,electricity < electricity_central,expStSize,23.513799311031576
2050,SI,battery < grid,electricity < electricity_central,expStSize,1.0138722397277464
2050,SK,battery < grid,electricity < electricity_central,expStSize,21.196296393565333
2050,TR,battery < grid,electricity < electricity_central,expStSize,288.430524975335
2050,UK,battery < grid,electricity < electricity_central,expStSize,64.09506173215034
2050,AT,battery < grid,electricity < electricity_central,expStOut,4.910434055107322
2050,BE,battery < grid,electricity < electricity_central,expStOut,24.425092814352467
2050,BG,battery < grid,electricity < electricity_central,expStOut,14.525300305406343
2050,CH,battery < grid,electricity < electricity_central,expStOut,3.015779356727321
2050,CZ,battery < grid,electricity < electricity_central,expStOut,19.21877817232035
2050,DE,battery < grid,electricity < electricity_central,expStOut,37.69115593227566
2050,DK,battery < grid,electricity < electricity_central,expStOut,1.4353274395097055
2050,EE,battery < grid,electricity < electricity_central,expStOut,0.0007839295914789193
2050,ES,battery < grid,electricity < electricity_central,expStOut,65.16493108778353
2050,FI,battery < grid,electricity < electricity_central,expStOut,7.088527140045424
2050,FR,battery < grid,electricity < electricity_central,expStOut,70.82825957966696
2050,GR,battery < grid,electricity < electricity_central,expStOut,18.382363593412038
2050,HR,battery < grid,electricity < electricity_central,expStOut,0.8100622729357093
2050,HU,battery < grid,electricity < electricity_central,expStOut,5.822978931795795
2050,IE,battery < grid,electricity < electricity_central,expStOut,2.1210138112974306
2050,IT,battery < grid,electricity < electricity_central,expStOut,71.33755547257782
2050,LT,battery < grid,electricity < electricity_central,expStOut,1.547511526130798
2050,LU,battery < grid,electricity < electricity_central,expStOut,0.6451475344838432
2050,LV,battery < grid,electricity < electricity_central,expStOut,1.3937511573872772
2050,NL,battery < grid,electricity < electricity_central,expStOut,34.566471808378246
2050,NO,battery < grid,electricity < electricity_central,expStOut,0.00015023683440921123
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,expStOut,23.637939040045293
2050,PL,battery < grid,electricity < electricity_central,expStOut,35.43458624254093
2050,PT,battery < grid,electricity < electricity_central,expStOut,0.6387152358325255
2050,RO,battery < grid,electricity < electricity_central,expStOut,31.800937409585153
2050,SE,battery < grid,electricity < electricity_central,expStOut,11.756900926860629
2050,SI,battery < grid,electricity < electricity_central,expStOut,0.5069373398078735
2050,SK,battery < grid,electricity < electricity_central,expStOut,10.598157230324393
2050,TR,battery < grid,electricity < electricity_central,expStOut,144.2152641263392
2050,UK,battery < grid,electricity < electricity_central,expStOut,32.0475322201972
2050,AT,battery < grid,electricity < electricity_central,capaStIn,4.910434055107322
2050,BE,battery < grid,electricity < electricity_central,capaStIn,24.425092814352467
2050,BG,battery < grid,electricity < electricity_central,capaStIn,14.525300305406343
2050,CH,battery < grid,electricity < electricity_central,capaStIn,3.015779356727321
2050,CZ,battery < grid,electricity < electricity_central,capaStIn,19.21877817232035
2050,DE,battery < grid,electricity < electricity_central,capaStIn,37.69115593227566
2050,DK,battery < grid,electricity < electricity_central,capaStIn,1.4353274395097053
2050,EE,battery < grid,electricity < electricity_central,capaStIn,0.0007839295914789194
2050,ES,battery < grid,electricity < electricity_central,capaStIn,65.16493108778353
2050,FI,battery < grid,electricity < electricity_central,capaStIn,7.088527140045424
2050,FR,battery < grid,electricity < electricity_central,capaStIn,70.82825957966696
2050,GR,battery < grid,electricity < electricity_central,capaStIn,18.382363593412038
2050,HR,battery < grid,electricity < electricity_central,capaStIn,0.8100622729357094
2050,HU,battery < grid,electricity < electricity_central,capaStIn,5.822978931795795
2050,IE,battery < grid,electricity < electricity_central,capaStIn,2.1210138112974306
2050,IT,battery < grid,electricity < electricity_central,capaStIn,71.33755547257782
2050,LT,battery < grid,electricity < electricity_central,capaStIn,1.547511526130798
2050,LU,battery < grid,electricity < electricity_central,capaStIn,0.6451475344838433
2050,LV,battery < grid,electricity < electricity_central,capaStIn,1.3937511573872772
2050,NL,battery < grid,electricity < electricity_central,capaStIn,34.566471808378246
2050,NO,battery < grid,electricity < electricity_central,capaStIn,0.00015023683440921126
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,capaStIn,23.637939040045293
2050,PL,battery < grid,electricity < electricity_central,capaStIn,35.43458624254093
2050,PT,battery < grid,electricity < electricity_central,capaStIn,0.6387152358325255
2050,RO,battery < grid,electricity < electricity_central,capaStIn,31.80093740958515
2050,SE,battery < grid,electricity < electricity_central,capaStIn,11.756900926860629
2050,SI,battery < grid,electricity < electricity_central,capaStIn,0.5069373398078735
2050,SK,battery < grid,electricity < electricity_central,capaStIn,10.598157230324393
2050,TR,battery < grid,electricity < electricity_central,capaStIn,144.2152641263392
2050,UK,battery < grid,electricity < electricity_central,capaStIn,32.0475322201972
2050,AT,battery < grid,electricity < electricity_central,expStIn,4.910434055107322
2050,BE,battery < grid,electricity < electricity_central,expStIn,24.425092814352467
2050,BG,battery < grid,electricity < electricity_central,expStIn,14.525300305406343
2050,CH,battery < grid,electricity < electricity_central,expStIn,3.015779356727321
2050,CZ,battery < grid,electricity < electricity_central,expStIn,19.21877817232035
2050,DE,battery < grid,electricity < electricity_central,expStIn,37.69115593227566
2050,DK,battery < grid,electricity < electricity_central,expStIn,1.4353274395097055
2050,EE,battery < grid,electricity < electricity_central,expStIn,0.0007839295914789193
2050,ES,battery < grid,electricity < electricity_central,expStIn,65.16493108778353
2050,FI,battery < grid,electricity < electricity_central,expStIn,7.088527140045424
2050,FR,battery < grid,electricity < electricity_central,expStIn,70.82825957966696
2050,GR,battery < grid,electricity < electricity_central,expStIn,18.382363593412038
2050,HR,battery < grid,electricity < electricity_central,expStIn,0.8100622729357093
2050,HU,battery < grid,electricity < electricity_central,expStIn,5.822978931795795
2050,IE,battery < grid,electricity < electricity_central,expStIn,2.1210138112974306
2050,IT,battery < grid,electricity < electricity_central,expStIn,71.33755547257782
2050,LT,battery < grid,electricity < electricity_central,expStIn,1.547511526130798
2050,LU,battery < grid,electricity < electricity_central,expStIn,0.6451475344838432
2050,LV,battery < grid,electricity < electricity_central,expStIn,1.3937511573872772
2050,NL,battery < grid,electricity < electricity_central,expStIn,34.566471808378246
2050,NO,battery < grid,electricity < electricity_central,expStIn,0.00015023683440921123
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,expStIn,23.637939040045293
2050,PL,battery < grid,electricity < electricity_central,expStIn,35.43458624254093
2050,PT,battery < grid,electricity < electricity_central,expStIn,0.6387152358325255
2050,RO,battery < grid,electricity < electricity_central,expStIn,31.800937409585153
2050,SE,battery < grid,electricity < electricity_central,expStIn,11.756900926860629
2050,SI,battery < grid,electricity < electricity_central,expStIn,0.5069373398078735
2050,SK,battery < grid,electricity < electricity_central,expStIn,10.598157230324393
2050,TR,battery < grid,electricity < electricity_central,expStIn,144.2152641263392
2050,UK,battery < grid,electricity < electricity_central,expStIn,32.0475322201972
2050,AT,electricIndustryHeating,none,capaConv,100.0
2050,BE,electricIndustryHeating,none,capaConv,100.0
2050,BG,electricIndustryHeating,none,capaConv,100.0
2050,CH,electricIndustryHeating,none,capaConv,100.0
2050,CZ,electricIndustryHeating,none,capaConv,100.0
2050,DE,electricIndustryHeating,none,capaConv,3800.0
2050,DK,electricIndustryHeating,none,capaConv,100.0
2050,EE,electricIndustryHeating,none,capaConv,100.0
2050,ES,electricIndustryHeating,none,capaConv,100.0
2050,FI,electricIndustryHeating,none,capaConv,100.0
2050,FR,electricIndustryHeating,none,capaConv,100.0
2050,GR,electricIndustryHeating,none,capaConv,100.0
2050,HR,electricIndustryHeating,none,capaConv,100.0
2050,HU,electricIndustryHeating,none,capaConv,100.0
2050,IE,electricIndustryHeating,none,capaConv,100.0
2050,IT,electricIndustryHeating,none,capaConv,100.0
2050,LT,electricIndustryHeating,none,capaConv,100.0
2050,LU,electricIndustryHeating,none,capaConv,100.0
2050,LV,electricIndustryHeating,none,capaConv,100.0
2050,NL,electricIndustryHeating,none,capaConv,100.0
2050,NO,electricIndustryHeating,none,capaConv,100.0
2050,NONEU_Balkan,electricIndustryHeating,none,capaConv,100.0
2050,PL,electricIndustryHeating,none,capaConv,100.0
2050,PT,electricIndustryHeating,none,capaConv,100.0
2050,RO,electricIndustryHeating,none,capaConv,100.0
2050,SE,electricIndustryHeating,none,capaConv,100.0
2050,SI,electricIndustryHeating,none,capaConv,100.0
2050,SK,electricIndustryHeating,none,capaConv,100.0
2050,TR,electricIndustryHeating,none,capaConv,100.0
2050,UK,electricIndustryHeating,none,capaConv,100.0
2050,AT,caes,electricity < electricity_central,capaStOut,3.5260365000493566e-5
2050,BE,caes,electricity < electricity_central,capaStOut,4.0596387942764503e-5
2050,BG,caes,electricity < electricity_central,capaStOut,4.0955855700850086e-5
2050,CH,caes,electricity < electricity_central,capaStOut,3.696524290257423e-5
2050,CZ,caes,electricity < electricity_central,capaStOut,4.108267072480174e-5
2050,DE,caes,electricity < electricity_central,capaStOut,3.158991997216426e-5
2050,DK,caes,electricity < electricity_central,capaStOut,3.966735860220199e-5
2050,EE,caes,electricity < electricity_central,capaStOut,4.105704411867131e-5
2050,ES,caes,electricity < electricity_central,capaStOut,4.0616102980476935e-5
2050,FI,caes,electricity < electricity_central,capaStOut,4.8944749935947195e-5
2050,FR,caes,electricity < electricity_central,capaStOut,4.221456716461043e-5
2050,GR,caes,electricity < electricity_central,capaStOut,3.929924412856164e-5
2050,HR,caes,electricity < electricity_central,capaStOut,4.343566397043889e-5
2050,HU,caes,electricity < electricity_central,capaStOut,4.240331465945651e-5
2050,IE,caes,electricity < electricity_central,capaStOut,4.658583451414273e-5
2050,IT,caes,electricity < electricity_central,capaStOut,4.112847055538364e-5
2050,LT,caes,electricity < electricity_central,capaStOut,3.6995020981789725e-5
2050,LU,caes,electricity < electricity_central,capaStOut,4.252486374258436e-5
2050,LV,caes,electricity < electricity_central,capaStOut,3.865027146155916e-5
2050,NL,caes,electricity < electricity_central,capaStOut,3.407076616531863e-5
2050,NO,caes,electricity < electricity_central,capaStOut,3.240172846651177e-5
2050,NONEU_Balkan,caes,electricity < electricity_central,capaStOut,3.524169148934627e-5
2050,PL,caes,electricity < electricity_central,capaStOut,3.759731935121341e-5
2050,PT,caes,electricity < electricity_central,capaStOut,4.171272051871794e-5
2050,RO,caes,electricity < electricity_central,capaStOut,3.7817523740304564e-5
2050,SE,caes,electricity < electricity_central,capaStOut,4.126255745097229e-5
2050,SI,caes,electricity < electricity_central,capaStOut,4.3824886750707726e-5
2050,SK,caes,electricity < electricity_central,capaStOut,4.2694397355410885e-5
2050,TR,caes,electricity < electricity_central,capaStOut,4.672137530457978e-5
2050,UK,caes,electricity < electricity_central,capaStOut,4.145562990024388e-5
2050,AT,caes,electricity < electricity_central,capaStSize,2.9921274161065334e-5
2050,BE,caes,electricity < electricity_central,capaStSize,3.691672431200451e-5
2050,BG,caes,electricity < electricity_central,capaStSize,3.724545527579897e-5
2050,CH,caes,electricity < electricity_central,capaStSize,3.2660323377984176e-5
2050,CZ,caes,electricity < electricity_central,capaStSize,3.683403688630963e-5
2050,DE,caes,electricity < electricity_central,capaStSize,2.6864783753334458e-5
2050,DK,caes,electricity < electricity_central,capaStSize,3.281167857409248e-5
2050,EE,caes,electricity < electricity_central,capaStSize,3.2297888602912795e-5
2050,ES,caes,electricity < electricity_central,capaStSize,3.438723889773279e-5
2050,FI,caes,electricity < electricity_central,capaStSize,4.037263754562237e-5
2050,FR,caes,electricity < electricity_central,capaStSize,3.685053198115152e-5
2050,GR,caes,electricity < electricity_central,capaStSize,3.452889944261574e-5
2050,HR,caes,electricity < electricity_central,capaStSize,3.7101728652554536e-5
2050,HU,caes,electricity < electricity_central,capaStSize,3.562146049799889e-5
2050,IE,caes,electricity < electricity_central,capaStSize,3.834275918116923e-5
2050,IT,caes,electricity < electricity_central,capaStSize,3.742068393750224e-5
2050,LT,caes,electricity < electricity_central,capaStSize,3.145317131233107e-5
2050,LU,caes,electricity < electricity_central,capaStSize,3.640219464775235e-5
2050,LV,caes,electricity < electricity_central,capaStSize,3.324567929793316e-5
2050,NL,caes,electricity < electricity_central,capaStSize,3.01395068034405e-5
2050,NO,caes,electricity < electricity_central,capaStSize,2.9486378446384462e-5
2050,NONEU_Balkan,caes,electricity < electricity_central,capaStSize,3.123911985568958e-5
2050,PL,caes,electricity < electricity_central,capaStSize,3.208378028978354e-5
2050,PT,caes,electricity < electricity_central,capaStSize,3.333132749089908e-5
2050,RO,caes,electricity < electricity_central,capaStSize,3.403439690042243e-5
2050,SE,caes,electricity < electricity_central,capaStSize,3.408332500882281e-5
2050,SI,caes,electricity < electricity_central,capaStSize,3.647891500527832e-5
2050,SK,caes,electricity < electricity_central,capaStSize,3.841031130618857e-5
2050,TR,caes,electricity < electricity_central,capaStSize,4.011093129673146e-5
2050,UK,caes,electricity < electricity_central,capaStSize,3.6559868735597626e-5
2050,AT,caes,electricity < electricity_central,expStSize,2.9921274161065334e-5
2050,BE,caes,electricity < electricity_central,expStSize,3.691672431200451e-5
2050,BG,caes,electricity < electricity_central,expStSize,3.724545527579896e-5
2050,CH,caes,electricity < electricity_central,expStSize,3.2660323377984176e-5
2050,CZ,caes,electricity < electricity_central,expStSize,3.683403688630963e-5
2050,DE,caes,electricity < electricity_central,expStSize,2.6864783753334455e-5
2050,DK,caes,electricity < electricity_central,expStSize,3.281167857409248e-5
2050,EE,caes,electricity < electricity_central,expStSize,3.2297888602912795e-5
2050,ES,caes,electricity < electricity_central,expStSize,3.438723889773279e-5
2050,FI,caes,electricity < electricity_central,expStSize,4.037263754562237e-5
2050,FR,caes,electricity < electricity_central,expStSize,3.685053198115152e-5
2050,GR,caes,electricity < electricity_central,expStSize,3.452889944261575e-5
2050,HR,caes,electricity < electricity_central,expStSize,3.7101728652554536e-5
2050,HU,caes,electricity < electricity_central,expStSize,3.562146049799889e-5
2050,IE,caes,electricity < electricity_central,expStSize,3.834275918116924e-5
2050,IT,caes,electricity < electricity_central,expStSize,3.742068393750224e-5
2050,LT,caes,electricity < electricity_central,expStSize,3.145317131233107e-5
2050,LU,caes,electricity < electricity_central,expStSize,3.640219464775235e-5
2050,LV,caes,electricity < electricity_central,expStSize,3.324567929793316e-5
2050,NL,caes,electricity < electricity_central,expStSize,3.0139506803440496e-5
2050,NO,caes,electricity < electricity_central,expStSize,2.9486378446384462e-5
2050,NONEU_Balkan,caes,electricity < electricity_central,expStSize,3.123911985568958e-5
2050,PL,caes,electricity < electricity_central,expStSize,3.208378028978354e-5
2050,PT,caes,electricity < electricity_central,expStSize,3.333132749089908e-5
2050,RO,caes,electricity < electricity_central,expStSize,3.4034396900422426e-5
2050,SE,caes,electricity < electricity_central,expStSize,3.408332500882281e-5
2050,SI,caes,electricity < electricity_central,expStSize,3.647891500527832e-5
2050,SK,caes,electricity < electricity_central,expStSize,3.841031130618858e-5
2050,TR,caes,electricity < electricity_central,expStSize,4.011093129673145e-5
2050,UK,caes,electricity < electricity_central,expStSize,3.655986873559762e-5
2050,AT,caes,electricity < electricity_central,expStOut,3.526036500049356e-5
2050,BE,caes,electricity < electricity_central,expStOut,4.0596387942764503e-5
2050,BG,caes,electricity < electricity_central,expStOut,4.0955855700850086e-5
2050,CH,caes,electricity < electricity_central,expStOut,3.696524290257423e-5
2050,CZ,caes,electricity < electricity_central,expStOut,4.108267072480174e-5
2050,DE,caes,electricity < electricity_central,expStOut,3.158991997216426e-5
2050,DK,caes,electricity < electricity_central,expStOut,3.966735860220199e-5
2050,EE,caes,electricity < electricity_central,expStOut,4.1057044118671305e-5
2050,ES,caes,electricity < electricity_central,expStOut,4.0616102980476935e-5
2050,FI,caes,electricity < electricity_central,expStOut,4.8944749935947195e-5
2050,FR,caes,electricity < electricity_central,expStOut,4.221456716461043e-5
2050,GR,caes,electricity < electricity_central,expStOut,3.929924412856164e-5
2050,HR,caes,electricity < electricity_central,expStOut,4.343566397043889e-5
2050,HU,caes,electricity < electricity_central,expStOut,4.240331465945651e-5
2050,IE,caes,electricity < electricity_central,expStOut,4.658583451414273e-5
2050,IT,caes,electricity < electricity_central,expStOut,4.112847055538365e-5
2050,LT,caes,electricity < electricity_central,expStOut,3.6995020981789725e-5
2050,LU,caes,electricity < electricity_central,expStOut,4.252486374258436e-5
2050,LV,caes,electricity < electricity_central,expStOut,3.865027146155916e-5
2050,NL,caes,electricity < electricity_central,expStOut,3.4070766165318625e-5
2050,NO,caes,electricity < electricity_central,expStOut,3.2401728466511766e-5
2050,NONEU_Balkan,caes,electricity < electricity_central,expStOut,3.524169148934627e-5
2050,PL,caes,electricity < electricity_central,expStOut,3.759731935121341e-5
2050,PT,caes,electricity < electricity_central,expStOut,4.171272051871794e-5
2050,RO,caes,electricity < electricity_central,expStOut,3.7817523740304564e-5
2050,SE,caes,electricity < electricity_central,expStOut,4.12625574509723e-5
2050,SI,caes,electricity < electricity_central,expStOut,4.3824886750707726e-5
2050,SK,caes,electricity < electricity_central,expStOut,4.269439735541088e-5
2050,TR,caes,electricity < electricity_central,expStOut,4.672137530457978e-5
2050,UK,caes,electricity < electricity_central,expStOut,4.145562990024388e-5
2050,AT,caes,electricity < electricity_central,capaStIn,5.98458257048053e-5
2050,BE,caes,electricity < electricity_central,capaStIn,7.383721475533953e-5
2050,BG,caes,electricity < electricity_central,capaStIn,7.449474233034236e-5
2050,CH,caes,electricity < electricity_central,capaStIn,6.532395917315887e-5
2050,CZ,caes,electricity < electricity_central,capaStIn,7.367181042477485e-5
2050,DE,caes,electricity < electricity_central,capaStIn,5.3735338048102375e-5
2050,DK,caes,electricity < electricity_central,capaStIn,6.562679927900846e-5
2050,EE,caes,electricity < electricity_central,capaStIn,6.459925510297003e-5
2050,ES,caes,electricity < electricity_central,capaStIn,6.877797670242314e-5
2050,FI,caes,electricity < electricity_central,capaStIn,8.074881436071647e-5
2050,FR,caes,electricity < electricity_central,capaStIn,7.370436795415773e-5
2050,GR,caes,electricity < electricity_central,capaStIn,6.90613617125843e-5
2050,HR,caes,electricity < electricity_central,capaStIn,7.420729066369261e-5
2050,HU,caes,electricity < electricity_central,capaStIn,7.12465977443018e-5
2050,IE,caes,electricity < electricity_central,capaStIn,7.668897595429826e-5
2050,IT,caes,electricity < electricity_central,capaStIn,7.48451789689987e-5
2050,LT,caes,electricity < electricity_central,capaStIn,6.290975469187729e-5
2050,LU,caes,electricity < electricity_central,capaStIn,7.280809940346678e-5
2050,LV,caes,electricity < electricity_central,capaStIn,6.649475465020356e-5
2050,NL,caes,electricity < electricity_central,capaStIn,6.028220247001215e-5
2050,NO,caes,electricity < electricity_central,capaStIn,5.8977211877594775e-5
2050,NONEU_Balkan,caes,electricity < electricity_central,capaStIn,6.24815896694599e-5
2050,PL,caes,electricity < electricity_central,capaStIn,6.417090902069932e-5
2050,PT,caes,electricity < electricity_central,capaStIn,6.666617624458181e-5
2050,RO,caes,electricity < electricity_central,capaStIn,6.807232146609259e-5
2050,SE,caes,electricity < electricity_central,capaStIn,6.817009157483577e-5
2050,SI,caes,electricity < electricity_central,capaStIn,7.296163789373798e-5
2050,SK,caes,electricity < electricity_central,capaStIn,7.682450586384178e-5
2050,TR,caes,electricity < electricity_central,capaStIn,8.022528948344948e-5
2050,UK,caes,electricity < electricity_central,capaStIn,7.312303840967403e-5
2050,AT,caes,electricity < electricity_central,expStIn,5.98458257048053e-5
2050,BE,caes,electricity < electricity_central,expStIn,7.383721475533953e-5
2050,BG,caes,electricity < electricity_central,expStIn,7.449474233034235e-5
2050,CH,caes,electricity < electricity_central,expStIn,6.532395917315885e-5
2050,CZ,caes,electricity < electricity_central,expStIn,7.367181042477485e-5
2050,DE,caes,electricity < electricity_central,expStIn,5.3735338048102375e-5
2050,DK,caes,electricity < electricity_central,expStIn,6.562679927900846e-5
2050,EE,caes,electricity < electricity_central,expStIn,6.459925510297003e-5
2050,ES,caes,electricity < electricity_central,expStIn,6.877797670242314e-5
2050,FI,caes,electricity < electricity_central,expStIn,8.074881436071645e-5
2050,FR,caes,electricity < electricity_central,expStIn,7.370436795415773e-5
2050,GR,caes,electricity < electricity_central,expStIn,6.90613617125843e-5
2050,HR,caes,electricity < electricity_central,expStIn,7.420729066369261e-5
2050,HU,caes,electricity < electricity_central,expStIn,7.124659774430178e-5
2050,IE,caes,electricity < electricity_central,expStIn,7.668897595429827e-5
2050,IT,caes,electricity < electricity_central,expStIn,7.484517896899871e-5
2050,LT,caes,electricity < electricity_central,expStIn,6.290975469187729e-5
2050,LU,caes,electricity < electricity_central,expStIn,7.280809940346677e-5
2050,LV,caes,electricity < electricity_central,expStIn,6.649475465020356e-5
2050,NL,caes,electricity < electricity_central,expStIn,6.0282202470012154e-5
2050,NO,caes,electricity < electricity_central,expStIn,5.8977211877594775e-5
2050,NONEU_Balkan,caes,electricity < electricity_central,expStIn,6.24815896694599e-5
2050,PL,caes,electricity < electricity_central,expStIn,6.417090902069932e-5
2050,PT,caes,electricity < electricity_central,expStIn,6.666617624458181e-5
2050,RO,caes,electricity < electricity_central,expStIn,6.807232146609259e-5
2050,SE,caes,electricity < electricity_central,expStIn,6.817009157483577e-5
2050,SI,caes,electricity < electricity_central,expStIn,7.296163789373798e-5
2050,SK,caes,electricity < electricity_central,expStIn,7.682450586384176e-5
2050,TR,caes,electricity < electricity_central,expStIn,8.022528948344948e-5
2050,UK,caes,electricity < electricity_central,expStIn,7.312303840967403e-5
2050,AT,rooftop < rooftop_b,none,expConv,11.848594738777686
2050,BE,rooftop < rooftop_b,none,expConv,25.301042816438255
2050,BG,rooftop < rooftop_b,none,expConv,18.064650975502964
2050,CH,rooftop < rooftop_b,none,expConv,15.21188631984681
2050,CZ,rooftop < rooftop_b,none,expConv,19.904219921316976
2050,DE,rooftop < rooftop_b,none,expConv,43.0974204337317
2050,DK,rooftop < rooftop_b,none,expConv,0.0001069515045632812
2050,EE,rooftop < rooftop_b,none,expConv,5.371459651251863e-5
2050,ES,rooftop < rooftop_b,none,expConv,30.857599283160447
2050,FI,rooftop < rooftop_b,none,expConv,5.899962259704275e-5
2050,FR,rooftop < rooftop_b,none,expConv,78.93299309929007
2050,GR,rooftop < rooftop_b,none,expConv,6.570922708413977e-5
2050,HR,rooftop < rooftop_b,none,expConv,0.00016039931021189454
2050,HU,rooftop < rooftop_b,none,expConv,2.7589674738305674
2050,IE,rooftop < rooftop_b,none,expConv,9.5103887657512e-5
2050,IT,rooftop < rooftop_b,none,expConv,113.03317074269555
2050,LT,rooftop < rooftop_b,none,expConv,3.146959734597803e-5
2050,LU,rooftop < rooftop_b,none,expConv,2.116160729934266
2050,LV,rooftop < rooftop_b,none,expConv,3.0401162701147195e-5
2050,NL,rooftop < rooftop_b,none,expConv,36.95681083277043
2050,NO,rooftop < rooftop_b,none,expConv,8.703373206585774e-5
2050,NONEU_Balkan,rooftop < rooftop_b,none,expConv,0.0002821943803566919
2050,PL,rooftop < rooftop_b,none,expConv,9.956917281261381
2050,PT,rooftop < rooftop_b,none,expConv,1.7162490702061162
2050,RO,rooftop < rooftop_b,none,expConv,9.653200194244703e-5
2050,SE,rooftop < rooftop_b,none,expConv,9.214628297352356e-5
2050,SI,rooftop < rooftop_b,none,expConv,1.2305772877800782
2050,SK,rooftop < rooftop_b,none,expConv,13.291626917806854
2050,TR,rooftop < rooftop_b,none,expConv,0.00010291912053096364
2050,UK,rooftop < rooftop_b,none,expConv,36.48431156276457
2050,AT,rooftop < rooftop_b,none,capaConv,11.848594738777688
2050,BE,rooftop < rooftop_b,none,capaConv,25.30104281643825
2050,BG,rooftop < rooftop_b,none,capaConv,18.064650975502968
2050,CH,rooftop < rooftop_b,none,capaConv,15.21188631984681
2050,CZ,rooftop < rooftop_b,none,capaConv,19.904219921316976
2050,DE,rooftop < rooftop_b,none,capaConv,43.097420433731706
2050,DK,rooftop < rooftop_b,none,capaConv,0.00010695150456328118
2050,EE,rooftop < rooftop_b,none,capaConv,5.371459651251863e-5
2050,ES,rooftop < rooftop_b,none,capaConv,30.857599283160447
2050,FI,rooftop < rooftop_b,none,capaConv,5.899962259704275e-5
2050,FR,rooftop < rooftop_b,none,capaConv,78.93299309929007
2050,GR,rooftop < rooftop_b,none,capaConv,6.570922708413977e-5
2050,HR,rooftop < rooftop_b,none,capaConv,0.00016039931021189454
2050,HU,rooftop < rooftop_b,none,capaConv,2.7589674738305674
2050,IE,rooftop < rooftop_b,none,capaConv,9.5103887657512e-5
2050,IT,rooftop < rooftop_b,none,capaConv,113.03317074269555
2050,LT,rooftop < rooftop_b,none,capaConv,3.146959734597803e-5
2050,LU,rooftop < rooftop_b,none,capaConv,2.116160729934266
2050,LV,rooftop < rooftop_b,none,capaConv,3.0401162701147195e-5
2050,NL,rooftop < rooftop_b,none,capaConv,36.95681083277043
2050,NO,rooftop < rooftop_b,none,capaConv,8.703373206585774e-5
2050,NONEU_Balkan,rooftop < rooftop_b,none,capaConv,0.0002821943803566919
2050,PL,rooftop < rooftop_b,none,capaConv,9.956917281261381
2050,PT,rooftop < rooftop_b,none,capaConv,1.7162490702061162
2050,RO,rooftop < rooftop_b,none,capaConv,9.653200194244705e-5
2050,SE,rooftop < rooftop_b,none,capaConv,9.214628297352357e-5
2050,SI,rooftop < rooftop_b,none,capaConv,1.2305772877800782
2050,SK,rooftop < rooftop_b,none,capaConv,13.291626917806854
2050,TR,rooftop < rooftop_b,none,capaConv,0.00010291912053096362
2050,UK,rooftop < rooftop_b,none,capaConv,36.48431156276457
2050,AT,rooftop < rooftop_a,none,expConv,11.84859473880147
2050,BE,rooftop < rooftop_a,none,expConv,25.30104281596148
2050,BG,rooftop < rooftop_a,none,expConv,18.064650976054835
2050,CH,rooftop < rooftop_a,none,expConv,15.211886320010636
2050,CZ,rooftop < rooftop_a,none,expConv,19.90421992111272
2050,DE,rooftop < rooftop_a,none,expConv,64.63588870492303
2050,DK,rooftop < rooftop_a,none,expConv,0.00010695150456328106
2050,EE,rooftop < rooftop_a,none,expConv,5.371459651251852e-5
2050,ES,rooftop < rooftop_a,none,expConv,30.85759931445746
2050,FI,rooftop < rooftop_a,none,expConv,5.8999622597042595e-5
2050,FR,rooftop < rooftop_a,none,expConv,78.93299309829037
2050,GR,rooftop < rooftop_a,none,expConv,6.570922708413977e-5
2050,HR,rooftop < rooftop_a,none,expConv,0.00016039931021189456
2050,HU,rooftop < rooftop_a,none,expConv,2.7589674738184766
2050,IE,rooftop < rooftop_a,none,expConv,9.510388765751162e-5
2050,IT,rooftop < rooftop_a,none,expConv,113.03317073126959
2050,LT,rooftop < rooftop_a,none,expConv,3.1469597345977776e-5
2050,LU,rooftop < rooftop_a,none,expConv,2.1161607299253036
2050,LV,rooftop < rooftop_a,none,expConv,3.0401162701147174e-5
2050,NL,rooftop < rooftop_a,none,expConv,36.95681083290182
2050,NO,rooftop < rooftop_a,none,expConv,8.703373206585739e-5
2050,NONEU_Balkan,rooftop < rooftop_a,none,expConv,0.00028219438035669275
2050,PL,rooftop < rooftop_a,none,expConv,9.956917281263705
2050,PT,rooftop < rooftop_a,none,expConv,1.716249070132918
2050,RO,rooftop < rooftop_a,none,expConv,9.653200194244683e-5
2050,SE,rooftop < rooftop_a,none,expConv,9.21462829735234e-5
2050,SI,rooftop < rooftop_a,none,expConv,1.2305772877787542
2050,SK,rooftop < rooftop_a,none,expConv,13.291626917738466
2050,TR,rooftop < rooftop_a,none,expConv,0.00010291912053095046
2050,UK,rooftop < rooftop_a,none,expConv,36.484311560483214
2050,AT,rooftop < rooftop_a,none,capaConv,11.84859473880147
