timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,DE < DE50,none,electricity < electricity_central,costLss,2.267006567421841e-6
2050,DE < DE50,none,mobility,costLss,9.45451544612702e-8
2050,DE < DE50,none,heatIndustry,costLss,5.595255386856906e-7
2050,DE < DE50,none,heatResidental,costLss,4.58188935871919e-7
2050,DE < DE60,none,electricity < electricity_central,costLss,2.2661631269378436e-6
2050,DE < DE60,none,mobility,costLss,9.51596706108005e-8
2050,DE < DE60,none,heatIndustry,costLss,5.606210392928658e-7
2050,DE < DE60,none,heatResidental,costLss,4.5932337893741346e-7
2050,DE < DE71,none,electricity < electricity_central,costLss,2.269427957439253e-6
2050,DE < DE71,none,mobility,costLss,9.571409908114702e-8
2050,DE < DE71,none,heatIndustry,costLss,5.598801046113796e-7
2050,DE < DE71,none,heatResidental,costLss,4.6085269616306913e-7
2050,DE < DE72,none,electricity < electricity_central,costLss,2.269074483540874e-6
2050,DE < DE72,none,mobility,costLss,9.4748615367387e-8
2050,DE < DE72,none,heatIndustry,costLss,5.60689518866426e-7
2050,DE < DE72,none,heatResidental,costLss,4.5876357956154925e-7
2050,DE < DE73,none,electricity < electricity_central,costLss,2.268544857254222e-6
2050,DE < DE73,none,mobility,costLss,9.482718940707099e-8
2050,DE < DE73,none,heatIndustry,costLss,5.608173975651086e-7
2050,DE < DE73,none,heatResidental,costLss,4.5889613126354997e-7
2050,DE < DE80,none,electricity < electricity_central,costLss,2.2656392625789604e-6
2050,DE < DE80,none,mobility,costLss,9.493053836960397e-8
2050,DE < DE80,none,heatIndustry,costLss,5.605115380574211e-7
2050,DE < DE80,none,heatResidental,costLss,4.588953542019397e-7
2050,DE < DE91,none,electricity < electricity_central,costLss,2.2674422722767385e-6
2050,DE < DE91,none,mobility,costLss,9.500727577056636e-8
2050,DE < DE91,none,heatIndustry,costLss,5.608416975613008e-7
2050,DE < DE91,none,heatResidental,costLss,4.5916006140710034e-7
2050,DE < DE92,none,electricity < electricity_central,costLss,2.2671116542992622e-6
2050,DE < DE92,none,mobility,costLss,9.524453419330226e-8
2050,DE < DE92,none,heatIndustry,costLss,5.607042759309557e-7
2050,DE < DE92,none,heatResidental,costLss,4.5960145528061487e-7
2050,DE < DE93,none,electricity < electricity_central,costLss,2.2665142702471715e-6
2050,DE < DE93,none,mobility,costLss,9.500998757736633e-8
2050,DE < DE93,none,heatIndustry,costLss,5.606993042485565e-7
2050,DE < DE93,none,heatResidental,costLss,4.5912955638634225e-7
2050,DE < DE94,none,electricity < electricity_central,costLss,2.2671545650892903e-6
2050,DE < DE94,none,mobility,costLss,9.532706881505917e-8
2050,DE < DE94,none,heatIndustry,costLss,5.603674433823145e-7
2050,DE < DE94,none,heatResidental,costLss,4.597929202656058e-7
2050,DE < DEA1,none,electricity < electricity_central,costLss,2.2696971321479896e-6
2050,DE < DEA1,none,mobility,costLss,9.593041619997658e-8
2050,DE < DEA1,none,heatIndustry,costLss,5.588997314365635e-7
2050,DE < DEA1,none,heatResidental,costLss,4.611534028415057e-7
2050,DE < DEA2,none,electricity < electricity_central,costLss,2.2703007113766593e-6
2050,DE < DEA2,none,mobility,costLss,9.57735129708413e-8
2050,DE < DEA2,none,heatIndustry,costLss,5.593434718279635e-7
2050,DE < DEA2,none,heatResidental,costLss,4.6092425314364254e-7
2050,DE < DEA3,none,electricity < electricity_central,costLss,2.2683814950709327e-6
2050,DE < DEA3,none,mobility,costLss,9.540711090348902e-8
2050,DE < DEA3,none,heatIndustry,costLss,5.60517727961131e-7
2050,DE < DEA3,none,heatResidental,costLss,4.6004472584727554e-7
2050,DE < DEA4,none,electricity < electricity_central,costLss,2.2677250501577327e-6
2050,DE < DEA4,none,mobility,costLss,9.522205055740837e-8
2050,DE < DEA4,none,heatIndustry,costLss,5.608313760595324e-7
2050,DE < DEA4,none,heatResidental,costLss,4.596000385736674e-7
2050,DE < DEA5,none,electricity < electricity_central,costLss,2.2686417588738e-6
2050,DE < DEA5,none,mobility,costLss,9.563949187982298e-8
2050,DE < DEA5,none,heatIndustry,costLss,5.599456487677913e-7
2050,DE < DEA5,none,heatResidental,costLss,4.60637139358303e-7
2050,DE < DEB1,none,electricity < electricity_central,costLss,2.269597207802705e-6
2050,DE < DEB1,none,mobility,costLss,9.498130449230258e-8
2050,DE < DEB1,none,heatIndustry,costLss,5.610914048168634e-7
2050,DE < DEB1,none,heatResidental,costLss,4.592342765321223e-7
2050,DE < DEB2,none,electricity < electricity_central,costLss,2.2708462016389027e-6
2050,DE < DEB2,none,mobility,costLss,9.447048008408854e-8
2050,DE < DEB2,none,heatIndustry,costLss,5.593407792260368e-7
2050,DE < DEB2,none,heatResidental,costLss,4.581560015179517e-7
2050,DE < DEB3,none,electricity < electricity_central,costLss,2.269982474149284e-6
2050,DE < DEB3,none,mobility,costLss,9.526469835048698e-8
2050,DE < DEB3,none,heatIndustry,costLss,5.611637880357402e-7
2050,DE < DEB3,none,heatResidental,costLss,4.598037141432949e-7
2050,DE < DEC0_,none,electricity < electricity_central,costLss,2.2720033452653667e-6
2050,DE < DEC0_,none,mobility,costLss,9.471288509832739e-8
2050,DE < DEC0_,none,heatIndustry,costLss,5.605582837641982e-7
2050,DE < DEC0_,none,heatResidental,costLss,4.587179756750134e-7
2050,DE < DED2,none,electricity < electricity_central,costLss,2.2679755705002156e-6
2050,DE < DED2,none,mobility,costLss,9.495283905887902e-8
2050,DE < DED2,none,heatIndustry,costLss,5.60609731222404e-7
2050,DE < DED2,none,heatResidental,costLss,4.5900364908053883e-7
2050,DE < DED4,none,electricity < electricity_central,costLss,2.2678303420442044e-6
2050,DE < DED4,none,mobility,costLss,9.490057148754548e-8
2050,DE < DED4,none,heatIndustry,costLss,5.606874957075309e-7
2050,DE < DED4,none,heatResidental,costLss,4.5898110112167673e-7
2050,DE < DED5,none,electricity < electricity_central,costLss,2.2672087383079907e-6
2050,DE < DED5,none,mobility,costLss,9.468306757967673e-8
2050,DE < DED5,none,heatIndustry,costLss,5.603026153282588e-7
2050,DE < DED5,none,heatResidental,costLss,4.5850020014410637e-7
2050,DE < DEE0,none,electricity < electricity_central,costLss,2.2669038643987085e-6
2050,DE < DEE0,none,mobility,costLss,9.522892177565266e-8
2050,DE < DEE0,none,heatIndustry,costLss,5.605823035526138e-7
2050,DE < DEE0,none,heatResidental,costLss,4.595490448501238e-7
2050,DE < DEF0,none,electricity < electricity_central,costLss,2.26579425304023e-6
2050,DE < DEF0,none,mobility,costLss,9.540493798970269e-8
2050,DE < DEF0,none,heatIndustry,costLss,5.600113009919517e-7
2050,DE < DEF0,none,heatResidental,costLss,4.5986458686506623e-7
2050,DE < DEG0,none,electricity < electricity_central,costLss,2.267897945482304e-6
2050,DE < DEG0,none,mobility,costLss,9.525431604480907e-8
2050,DE < DEG0,none,heatIndustry,costLss,5.607974969419072e-7
2050,DE < DEG0,none,heatResidental,costLss,4.5967070139698337e-7
2050,DK < DK,none,electricity < electricity_central,costLss,2.26291225363479e-6
2050,DK < DK,none,mobility,costLss,9.359266400187979e-8
2050,DK < DK,none,heatIndustry,costLss,5.584594463169629e-7
2050,DK < DK,none,heatResidental,costLss,5.578439536825541e-7
2050,EE < EE,none,electricity < electricity_central,costLss,2.2503522112063432e-6
2050,EE < EE,none,mobility,costLss,9.273186023275835e-8
2050,EE < EE,none,heatIndustry,costLss,5.556031810026022e-7
2050,EE < EE,none,heatResidental,costLss,5.556163563519877e-7
2050,ES < ES,none,electricity < electricity_central,costLss,2.2782565886310005e-6
2050,ES < ES,none,mobility,costLss,9.48580643014587e-8
2050,ES < ES,none,heatIndustry,costLss,5.577264371299076e-7
2050,ES < ES,none,heatResidental,costLss,5.549066855995722e-7
2050,FI < FI,none,electricity < electricity_central,costLss,2.278908681520201e-6
2050,FI < FI,none,mobility,costLss,9.543010011484714e-8
2050,FI < FI,none,heatIndustry,costLss,5.581857832709014e-7
2050,FI < FI,none,heatResidental,costLss,5.557327098930048e-7
2050,FR < FR,none,electricity < electricity_central,costLss,2.2786953339869143e-6
2050,FR < FR,none,mobility,costLss,9.468250091032707e-8
2050,FR < FR,none,heatIndustry,costLss,5.588060229916721e-7
2050,FR < FR,none,heatResidental,costLss,5.561280759410278e-7
2050,GR < GR,none,electricity < electricity_central,costLss,2.292448295837384e-6
2050,GR < GR,none,mobility,costLss,9.55588879878804e-8
2050,GR < GR,none,heatIndustry,costLss,5.617417327689975e-7
2050,GR < GR,none,heatResidental,costLss,5.588912938331456e-7
2050,HR < HR,none,electricity < electricity_central,costLss,2.28620500133937e-6
2050,HR < HR,none,mobility,costLss,9.52800839981851e-8
2050,HR < HR,none,heatIndustry,costLss,5.618604117092757e-7
2050,HR < HR,none,heatResidental,costLss,5.582039454582484e-7
2050,HU < HU,none,electricity < electricity_central,costLss,2.290538539894399e-6
2050,HU < HU,none,mobility,costLss,9.56902512925835e-8
2050,HU < HU,none,heatIndustry,costLss,5.615111725973591e-7
2050,HU < HU,none,heatResidental,costLss,5.60039176445743e-7
2050,IE < IE,none,electricity < electricity_central,costLss,2.2883239468532146e-6
2050,IE < IE,none,mobility,costLss,9.57182030034117e-8
2050,IE < IE,none,heatIndustry,costLss,5.618718313455735e-7
2050,IE < IE,none,heatResidental,costLss,5.590991713420631e-7
2050,IT < IT,none,electricity < electricity_central,costLss,2.3359976542983923e-6
2050,IT < IT,none,mobility,costLss,9.515857876153074e-8
2050,IT < IT,none,heatIndustry,costLss,5.661576507668507e-7
2050,IT < IT,none,heatResidental,costLss,4.6973109790971235e-7
2050,LT < LT,none,electricity < electricity_central,costLss,2.2697818839210093e-6
2050,LT < LT,none,mobility,costLss,9.522378791655649e-8
2050,LT < LT,none,heatIndustry,costLss,5.601865649368078e-7
2050,LT < LT,none,heatResidental,costLss,5.573750899089646e-7
2050,LU < LU,none,electricity < electricity_central,costLss,2.276650719751931e-6
2050,LU < LU,none,mobility,costLss,9.457978954805059e-8
2050,LU < LU,none,heatIndustry,costLss,5.618520807299526e-7
2050,LU < LU,none,heatResidental,costLss,5.576877933170427e-7
2050,LV < LV,none,electricity < electricity_central,costLss,2.2678337290449232e-6
2050,LV < LV,none,mobility,costLss,9.481365574550388e-8
2050,LV < LV,none,heatIndustry,costLss,5.588914159038032e-7
2050,LV < LV,none,heatResidental,costLss,5.559849538196637e-7
2050,NL < NL,none,electricity < electricity_central,costLss,2.2833250187713524e-6
2050,NL < NL,none,mobility,costLss,9.614308329166624e-8
2050,NL < NL,none,heatIndustry,costLss,5.586261318344063e-7
2050,NL < NL,none,heatResidental,costLss,5.568495443239959e-7
2050,NO < NO,none,electricity < electricity_central,costLss,2.2749012498699018e-6
2050,NO < NO,none,mobility,costLss,9.412684973320376e-8
2050,NO < NO,none,heatIndustry,costLss,5.571972448537143e-7
2050,NO < NO,none,heatResidental,costLss,5.582893744081722e-7
2050,NONEU_Balkan < NONEU_Balkan,none,electricity < electricity_central,costLss,2.2885146082127783e-6
2050,NONEU_Balkan < NONEU_Balkan,none,mobility,costLss,9.50913256632743e-8
2050,NONEU_Balkan < NONEU_Balkan,none,heatIndustry,costLss,5.617890878843977e-7
2050,NONEU_Balkan < NONEU_Balkan,none,heatResidental,costLss,5.584446883997912e-7
2050,PL < PL,none,electricity < electricity_central,costLss,2.2856907480484387e-6
2050,PL < PL,none,mobility,costLss,9.531381947614084e-8
2050,PL < PL,none,heatIndustry,costLss,5.593137556689141e-7
2050,PL < PL,none,heatResidental,costLss,5.574870656104712e-7
2050,PT < PT,none,electricity < electricity_central,costLss,2.2810506485040775e-6
2050,PT < PT,none,mobility,costLss,9.535488057316393e-8
2050,PT < PT,none,heatIndustry,costLss,5.596246137727479e-7
2050,PT < PT,none,heatResidental,costLss,5.11358355666266e-7
2050,RO < RO,none,electricity < electricity_central,costLss,2.28394851801058e-6
2050,RO < RO,none,mobility,costLss,9.56750699599216e-8
2050,RO < RO,none,heatIndustry,costLss,5.595963036858607e-7
2050,RO < RO,none,heatResidental,costLss,5.597497699645846e-7
2050,SE < SE,none,electricity < electricity_central,costLss,2.2604814783888166e-6
2050,SE < SE,none,mobility,costLss,9.363104767116181e-8
2050,SE < SE,none,heatIndustry,costLss,5.562758288889335e-7
2050,SE < SE,none,heatResidental,costLss,5.567599037812114e-7
2050,SI < SI,none,electricity < electricity_central,costLss,2.2866160620533528e-6
2050,SI < SI,none,mobility,costLss,9.433529050236457e-8
2050,SI < SI,none,heatIndustry,costLss,5.626467987180075e-7
2050,SI < SI,none,heatResidental,costLss,5.610966004811391e-7
2050,SK < SK,none,electricity < electricity_central,costLss,2.292411582284289e-6
2050,SK < SK,none,mobility,costLss,9.544329035539931e-8
2050,SK < SK,none,heatIndustry,costLss,5.618618634498852e-7
2050,SK < SK,none,heatResidental,costLss,5.588836889904343e-7
2050,TR < TR,none,electricity < electricity_central,costLss,115.44995864129024
2050,TR < TR,none,mobility,costLss,2.843184353750363e-7
2050,TR < TR,none,heatIndustry,costLss,28.56555995593515
2050,TR < TR,none,heatResidental,costLss,24.216618116973038
2050,UK < UK,none,electricity < electricity_central,costLss,2.30253113737626e-6
2050,UK < UK,none,mobility,costLss,9.514834187750255e-8
2050,UK < UK,none,heatIndustry,costLss,5.612980150783291e-7
2050,UK < UK,none,heatResidental,costLss,5.567126766942226e-7
2050,AT,none,gas < hydrogen,costLss,9.459475137830785e-8
2050,AT,none,gas < synthGas,costLss,316.21298787453316
2050,BE,none,gas < hydrogen,costLss,9.52507990202948e-8
2050,BE,none,gas < synthGas,costLss,9.522178750536722e-8
2050,BG,none,gas < hydrogen,costLss,9.473057846854872e-8
2050,BG,none,gas < synthGas,costLss,64.5963805540787
2050,CH,none,gas < hydrogen,costLss,9.48462758024779e-8
2050,CH,none,gas < synthGas,costLss,245.02853291347787
2050,CZ,none,gas < hydrogen,costLss,9.452772451915156e-8
2050,CZ,none,gas < synthGas,costLss,9.548433003184198e-8
2050,DE,none,gas < hydrogen,costLss,9.42833639790731e-8
2050,DE,none,gas < synthGas,costLss,9.61071937136863e-8
2050,DK,none,gas < hydrogen,costLss,9.479823316939415e-8
2050,DK,none,gas < synthGas,costLss,714.2846275546505
2050,EE,none,gas < hydrogen,costLss,9.331078496242887e-8
2050,EE,none,gas < synthGas,costLss,282.9767680274256
2050,ES,none,gas < hydrogen,costLss,9.475410767604339e-8
2050,ES,none,gas < synthGas,costLss,683.0593009499045
2050,FI,none,gas < hydrogen,costLss,9.554006735939645e-8
2050,FI,none,gas < synthGas,costLss,9.463807810442321e-8
2050,FR,none,gas < hydrogen,costLss,9.467821199627872e-8
2050,FR,none,gas < synthGas,costLss,599.8540177487486
2050,GR,none,gas < hydrogen,costLss,9.48170447551517e-8
2050,GR,none,gas < synthGas,costLss,195.47319831118324
2050,HR,none,gas < hydrogen,costLss,9.457941498882028e-8
2050,HR,none,gas < synthGas,costLss,141.32018355401374
2050,HU,none,gas < hydrogen,costLss,9.447266121077976e-8
2050,HU,none,gas < synthGas,costLss,263.14593279610756
2050,IE,none,gas < hydrogen,costLss,9.416421014229373e-8
2050,IE,none,gas < synthGas,costLss,698.8025274664833
2050,IT,none,gas < hydrogen,costLss,9.471893661621583e-8
2050,IT,none,gas < synthGas,costLss,325.6767575157114
2050,LT,none,gas < hydrogen,costLss,9.403755216815055e-8
2050,LT,none,gas < synthGas,costLss,323.1588705076184
2050,LU,none,gas < hydrogen,costLss,9.420357501623795e-8
2050,LU,none,gas < synthGas,costLss,296.0719431070938
2050,LV,none,gas < hydrogen,costLss,9.431749957257534e-8
2050,LV,none,gas < synthGas,costLss,136.30422507146184
2050,NL,none,gas < hydrogen,costLss,9.476719441648844e-8
2050,NL,none,gas < synthGas,costLss,541.9647140732201
2050,NO,none,gas < hydrogen,costLss,9.595874498492303e-8
2050,NO,none,gas < synthGas,costLss,454.9191693066684
2050,NONEU_Balkan,none,gas < hydrogen,costLss,9.373366522509142e-8
2050,NONEU_Balkan,none,gas < synthGas,costLss,704.052964866046
2050,PL,none,gas < hydrogen,costLss,9.395601159966334e-8
2050,PL,none,gas < synthGas,costLss,9.85067374087688e-8
2050,PT,none,gas < hydrogen,costLss,9.468924563753756e-8
2050,PT,none,gas < synthGas,costLss,371.2171417497641
2050,RO,none,gas < hydrogen,costLss,9.44035786195568e-8
2050,RO,none,gas < synthGas,costLss,412.67424471501204
2050,SE,none,gas < hydrogen,costLss,9.425104401951824e-8
2050,SE,none,gas < synthGas,costLss,143.4287856306255
2050,SI,none,gas < hydrogen,costLss,9.466005662010385e-8
2050,SI,none,gas < synthGas,costLss,-0.005839610002151852
2050,SK,none,gas < hydrogen,costLss,9.460215253589761e-8
2050,SK,none,gas < synthGas,costLss,291.25265559487246
2050,TR,none,gas < hydrogen,costLss,9.557898195025068e-8
2050,TR,none,gas < synthGas,costLss,611.9678888685418
2050,UK,none,gas < hydrogen,costLss,9.459695464190767e-8
2050,UK,none,gas < synthGas,costLss,676.5199697163303
2050,DE,gasStorage,none,costOprStOut,316.33899891448107
2050,AT,gasStorage,none,costOprStOut,14.917495895112173
2050,BE,gasStorage,none,costOprStOut,35.10581945670618
2050,BG,gasStorage,none,costOprStOut,31.12784982469589
2050,CZ,gasStorage,none,costOprStOut,47.057069995227174
2050,DK,gasStorage,none,costOprStOut,40.22752344664513
2050,ES,gasStorage,none,costOprStOut,51.564824664702215
2050,FR,gasStorage,none,costOprStOut,511.1232745574746
2050,GR,gasStorage,none,costOprStOut,9.099674881270321
2050,HR,gasStorage,none,costOprStOut,10.541699262463803
2050,HU,gasStorage,none,costOprStOut,67.92434226777179
2050,IT,gasStorage,none,costOprStOut,202.23156223531774
2050,LV,gasStorage,none,costOprStOut,65.23919911743721
2050,NL,gasStorage,none,costOprStOut,161.90459269240753
2050,PL,gasStorage,none,costOprStOut,152.1831046950229
2050,PT,gasStorage,none,costOprStOut,13.027949805100498
2050,RO,gasStorage,none,costOprStOut,87.46627402455842
2050,SE,gasStorage,none,costOprStOut,2.3370747204650955
2050,SK,gasStorage,none,costOprStOut,17.15511954142829
2050,TR,gasStorage,none,costOprStOut,188.90527499760216
2050,UK,gasStorage,none,costOprStOut,418.23544714152484
2050,DE < DE11,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE11,electrolysis,none,costExpConv,30.181939135627296
2050,DE < DE11,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE11,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE11,rooftop < rooftop_c,none,costExpConv,45.281536786735124
2050,DE < DE11,openspace < openspace_a,none,costExpConv,23.83649530268988
2050,DE < DE11,wind_onshore < onshore_a,none,costExpConv,197.4306402763809
2050,DE < DE11,ocgtHydrogen,none,costExpConv,8.717340735647237
2050,DE < DE11,gasPlant,none,costExpConv,0.0
2050,DE < DE11,wind_onshore < onshore_b,none,costExpConv,209.63865917079113
2050,DE < DE11,openspace < openspace_b,none,costExpConv,16.17569773547878
2050,DE < DE11,biomassPlant,none,costExpConv,0.0
2050,DE < DE11,rooftop < rooftop_b,none,costExpConv,30.19974419307843
2050,DE < DE11,rooftop < rooftop_a,none,costExpConv,72.32544583464632
2050,DE < DE12,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE12,electrolysis,none,costExpConv,16.795747275411756
2050,DE < DE12,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE12,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE12,rooftop < rooftop_c,none,costExpConv,49.168183967328844
2050,DE < DE12,openspace < openspace_a,none,costExpConv,4.045815014579166
2050,DE < DE12,wind_onshore < onshore_a,none,costExpConv,138.1068509331587
2050,DE < DE12,ocgtHydrogen,none,costExpConv,4.851055170830725
2050,DE < DE12,gasPlant,none,costExpConv,0.0
2050,DE < DE12,wind_onshore < onshore_b,none,costExpConv,81.40132983819417
2050,DE < DE12,openspace < openspace_b,none,costExpConv,16.94890103002243
2050,DE < DE12,biomassPlant,none,costExpConv,0.0
2050,DE < DE12,rooftop < rooftop_b,none,costExpConv,5.399977596457609
2050,DE < DE12,rooftop < rooftop_a,none,costExpConv,36.14871881138684
2050,DE < DE13,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE13,electrolysis,none,costExpConv,15.412177455253062
2050,DE < DE13,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE13,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE13,rooftop < rooftop_c,none,costExpConv,17.78843198058793
2050,DE < DE13,openspace < openspace_a,none,costExpConv,3.414308608920135
2050,DE < DE13,wind_onshore < onshore_a,none,costExpConv,168.27501400414326
2050,DE < DE13,ocgtHydrogen,none,costExpConv,4.45144368464744
2050,DE < DE13,gasPlant,none,costExpConv,0.0
2050,DE < DE13,wind_onshore < onshore_b,none,costExpConv,0.0
2050,DE < DE13,openspace < openspace_b,none,costExpConv,30.675310853721726
2050,DE < DE13,biomassPlant,none,costExpConv,0.0
2050,DE < DE13,rooftop < rooftop_b,none,costExpConv,13.984436811312728
2050,DE < DE13,rooftop < rooftop_a,none,costExpConv,56.146531620389226
2050,DE < DE14,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE14,electrolysis,none,costExpConv,22.233309474254657
2050,DE < DE14,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE14,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE14,rooftop < rooftop_c,none,costExpConv,42.838027261333686
2050,DE < DE14,openspace < openspace_a,none,costExpConv,25.57276301097161
2050,DE < DE14,wind_onshore < onshore_a,none,costExpConv,149.53274218070007
2050,DE < DE14,ocgtHydrogen,none,costExpConv,6.421566669299547
2050,DE < DE14,gasPlant,none,costExpConv,0.0
2050,DE < DE14,wind_onshore < onshore_b,none,costExpConv,205.76750093087196
2050,DE < DE14,openspace < openspace_b,none,costExpConv,11.463011357735738
2050,DE < DE14,biomassPlant,none,costExpConv,0.0
2050,DE < DE14,rooftop < rooftop_b,none,costExpConv,12.018620558965296
2050,DE < DE14,rooftop < rooftop_a,none,costExpConv,25.2546182100016
2050,DE < DE21,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE21,electrolysis,none,costExpConv,33.631537290780805
2050,DE < DE21,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE21,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE21,rooftop < rooftop_c,none,costExpConv,30.342281809288394
2050,DE < DE21,openspace < openspace_a,none,costExpConv,7.579616903600363
2050,DE < DE21,wind_onshore < onshore_a,none,costExpConv,495.18574759294484
2050,DE < DE21,ocgtHydrogen,none,costExpConv,9.713675741970158
2050,DE < DE21,gasPlant,none,costExpConv,0.0
2050,DE < DE21,wind_onshore < onshore_b,none,costExpConv,0.0
2050,DE < DE21,openspace < openspace_b,none,costExpConv,50.81210016320432
2050,DE < DE21,biomassPlant,none,costExpConv,0.0
2050,DE < DE21,rooftop < rooftop_b,none,costExpConv,1.3614087649935678
2050,DE < DE21,rooftop < rooftop_a,none,costExpConv,106.59388378099672
2050,DE < DE22,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE22,electrolysis,none,costExpConv,30.277823675838476
2050,DE < DE22,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE22,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE22,rooftop < rooftop_c,none,costExpConv,30.885365870167732
2050,DE < DE22,openspace < openspace_a,none,costExpConv,6.049455005889715
2050,DE < DE22,wind_onshore < onshore_a,none,costExpConv,2.5345666344928137
2050,DE < DE22,ocgtHydrogen,none,costExpConv,8.745034721926439
2050,DE < DE22,gasPlant,none,costExpConv,0.0
2050,DE < DE22,wind_onshore < onshore_b,none,costExpConv,438.2171129114039
2050,DE < DE22,openspace < openspace_b,none,costExpConv,54.59105366811995
2050,DE < DE22,biomassPlant,none,costExpConv,0.0
2050,DE < DE22,rooftop < rooftop_b,none,costExpConv,18.117554239873254
2050,DE < DE22,rooftop < rooftop_a,none,costExpConv,29.200527097005548
2050,DE < DE23,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE23,electrolysis,none,costExpConv,21.3272653523207
2050,DE < DE23,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE23,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE23,rooftop < rooftop_c,none,costExpConv,13.881297874734514
2050,DE < DE23,openspace < openspace_a,none,costExpConv,19.59782083040837
2050,DE < DE23,wind_onshore < onshore_a,none,costExpConv,157.8878428971682
2050,DE < DE23,ocgtHydrogen,none,costExpConv,6.1598772100194
2050,DE < DE23,gasPlant,none,costExpConv,0.0
2050,DE < DE23,wind_onshore < onshore_b,none,costExpConv,215.7468258229432
2050,DE < DE23,openspace < openspace_b,none,costExpConv,15.041412831990995
2050,DE < DE23,biomassPlant,none,costExpConv,0.0
2050,DE < DE23,rooftop < rooftop_b,none,costExpConv,20.324177252593564
2050,DE < DE23,rooftop < rooftop_a,none,costExpConv,14.517885783773721
2050,DE < DE24,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE24,electrolysis,none,costExpConv,19.011169522363062
2050,DE < DE24,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE24,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE24,rooftop < rooftop_c,none,costExpConv,2.396918705602475
2050,DE < DE24,openspace < openspace_a,none,costExpConv,22.8283473728225
2050,DE < DE24,wind_onshore < onshore_a,none,costExpConv,194.25281638532354
2050,DE < DE24,ocgtHydrogen,none,costExpConv,5.490927596297611
2050,DE < DE24,gasPlant,none,costExpConv,0.0
2050,DE < DE24,wind_onshore < onshore_b,none,costExpConv,111.1188642599387
2050,DE < DE24,openspace < openspace_b,none,costExpConv,6.444687041252546
2050,DE < DE24,biomassPlant,none,costExpConv,0.0
2050,DE < DE24,rooftop < rooftop_b,none,costExpConv,20.98518312911892
2050,DE < DE24,rooftop < rooftop_a,none,costExpConv,25.853209857040337
2050,DE < DE25,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE25,electrolysis,none,costExpConv,18.771662737596714
2050,DE < DE25,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE25,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE25,rooftop < rooftop_c,none,costExpConv,28.858430357310006
2050,DE < DE25,openspace < openspace_a,none,costExpConv,18.784593060999825
2050,DE < DE25,wind_onshore < onshore_a,none,costExpConv,147.69412665487087
2050,DE < DE25,ocgtHydrogen,none,costExpConv,5.421751714591486
2050,DE < DE25,gasPlant,none,costExpConv,0.0
2050,DE < DE25,wind_onshore < onshore_b,none,costExpConv,122.36230763937483
2050,DE < DE25,openspace < openspace_b,none,costExpConv,7.1773187913700465
2050,DE < DE25,biomassPlant,none,costExpConv,0.0
2050,DE < DE25,rooftop < rooftop_b,none,costExpConv,11.950436625315675
2050,DE < DE25,rooftop < rooftop_a,none,costExpConv,26.4355922933661
2050,DE < DE26,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE26,electrolysis,none,costExpConv,26.494554524741616
2050,DE < DE26,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE26,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE26,rooftop < rooftop_c,none,costExpConv,29.16898568714074
2050,DE < DE26,openspace < openspace_a,none,costExpConv,11.904415047625287
2050,DE < DE26,wind_onshore < onshore_a,none,costExpConv,242.93897334842444
2050,DE < DE26,ocgtHydrogen,none,costExpConv,7.652326724054825
2050,DE < DE26,gasPlant,none,costExpConv,0.0
2050,DE < DE26,wind_onshore < onshore_b,none,costExpConv,191.60502753856417
2050,DE < DE26,openspace < openspace_b,none,costExpConv,30.19306707531126
2050,DE < DE26,biomassPlant,none,costExpConv,0.0
